timestamp,time_seconds,rpm,map_kpa,altitude_m,airspeed_mps,health_score,anomaly_score,predicted_fault,fault_probability,predicted_cylinder,scenario_rul_sec,scenario_rul_lower_sec,scenario_rul_upper_sec,remaining_mission_sec,p_mission_success,p_rtb_safe,risk_level,decision,action_protocol,egt_1_c,cht_1_c,expected_egt_1_c,expected_cht_1_c,residual_egt_1_c,residual_cht_1_c,egt_2_c,cht_2_c,expected_egt_2_c,expected_cht_2_c,residual_egt_2_c,residual_cht_2_c,egt_3_c,cht_3_c,expected_egt_3_c,expected_cht_3_c,residual_egt_3_c,residual_cht_3_c,egt_4_c,cht_4_c,expected_egt_4_c,expected_cht_4_c,residual_egt_4_c,residual_cht_4_c
2021-06-17 06:53:12,1015.0,2492.4,119.67498726,592.0740000000001,61.73842444,0.5292880267802527,0.4707119732197474,HEALTHY,0.9957783017070023,0,1619.4783962298907,0.0,2759.5242962335437,6185.0,0.074,0.612,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.1944444444445,171.2388888888889,716.7736231769412,169.33013743161817,-3.579178732496757,1.9087514572707391,720.0555555555555,155.35555555555555,720.6488908685354,164.3744608991482,-0.5933353129798888,-9.01890534359265,714.1222222222223,165.6611111111111,716.3094464173631,174.1095244778378,-2.187224195140857,-8.448413366726697,707.7111111111111,162.03333333333333,711.2495758441997,165.64469830149844,-3.538464733088631,-3.6113649681651054
2021-06-17 06:53:14,1016.0,2491.0,119.91203448999998,602.65056,61.29085816,0.5478338605165671,0.4521661394834329,HEALTHY,0.9987040968175068,0,1894.1122982875763,0.0,2759.5242962335437,6184.0,0.107,0.678,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,711.9833333333332,171.48888888888888,714.8937263008,169.38765807742618,-2.910392967466805,2.101230811462699,719.1611111111112,155.86111111111111,719.0455164564012,164.4787183775752,0.1155946547099802,-8.617607266464091,713.85,166.20555555555555,714.1178937632451,174.18507872837867,-0.26789376324506975,-7.9795231728231215,707.4833333333333,162.40555555555554,709.1975280801805,165.59685539281028,-1.7141947468471699,-3.1912998372547463
2021-06-17 06:53:15,1017.0,2490.3,119.81044282,608.1979200000001,61.59438012,0.5653743386727881,0.43462566132721187,HEALTHY,0.9987594071798284,0,1897.6451933407334,0.0,2759.5242962335437,6183.0,0.12,0.68,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,711.8888888888889,171.6111111111111,713.5913328681,169.4705860204282,-1.7024439792111252,2.1405250906828996,719.3666666666666,156.12777777777777,717.9085075772324,164.60819683183558,1.4581590894341616,-8.480419054057819,713.65,166.5,712.794670890632,174.30441247794354,0.8553291093679718,-7.8044124779435435,706.6888888888889,162.61111111111111,707.8606470825121,165.72856359450253,-1.171758193623191,-3.1174524833914177
2021-06-17 06:53:16,1018.0,2494.8,119.81044282,614.69016,61.88246876,0.5662598092289294,0.4337401907710706,HEALTHY,0.9989453163452,0,1903.5164696943593,0.0,2759.5242962335437,6182.0,0.123,0.684,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.4222222222221,171.75555555555556,715.1824779996821,170.0277120617521,-2.7602557774599745,1.727843493803448,719.4888888888888,156.41666666666666,718.6200872241235,164.90694092651876,0.8688016647653285,-8.4902742598521,713.2499999999999,166.85555555555553,714.8912439424677,174.82313355103574,-1.6412439424677814,-7.967577995480212,706.3833333333333,162.85555555555555,709.5131431580057,166.2954026612737,-3.1298098246724066,-3.439847105718144
2021-06-17 06:53:18,1019.0,2489.1,119.81044282,625.35816,62.24257956,0.583194518818436,0.41680548118156396,HEALTHY,0.9989693008330717,0,1903.5164696943593,0.0,2748.0702327551408,6181.0,0.117,0.659,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.8277777777777,171.98333333333332,713.5840102468738,169.80792827280823,-0.7562324690961759,2.175405060525094,718.6333333333333,156.9,718.1283864159146,165.00728861292097,0.5049469174186925,-8.107288612920968,713.4722222222222,167.37777777777777,712.6548648381431,174.73193726042118,0.8173573840790596,-7.354159482643411,705.9944444444444,163.20555555555555,707.8599776454398,166.1384999910852,-1.8655332009954009,-2.932944435529663
2021-06-17 06:53:19,1020.0,2492.2,119.81044282,631.27128,62.44835716,0.6049150014004367,0.3950849985995632,HEALTHY,0.9987199090667117,0,1958.2847948597423,0.0,2743.0409038376097,6180.0,0.129,0.682,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.6722222222222,172.10555555555555,716.5468656102505,169.5326239961248,-3.8746433880282893,2.5729315594307423,718.8055555555555,157.15555555555554,720.5694876566909,164.6169854342468,-1.7639321011353104,-7.461429878691263,713.8166666666666,167.66666666666666,715.9065278906578,174.34749783175658,-2.0898612239911927,-6.680831165089927,706.2055555555556,163.39444444444445,710.8790778979513,165.92749519568628,-4.6735223423956995,-2.5330507512418308
2021-06-17 06:53:20,1021.0,2489.7,119.8781706,637.1539200000001,62.61812368,0.6010403154542339,0.3989596845457662,HEALTHY,0.9989240534561302,0,1904.9587460932707,0.0,2743.0409038376097,6179.0,0.124,0.698,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.4333333333334,172.22222222222223,717.8637644695857,169.4705355796544,-4.430431136252309,2.751686642567819,718.6444444444444,157.4,722.3272741129473,164.68956632405218,-3.6828296685029045,-7.289566324052174,713.6111111111111,167.9611111111111,716.9110212379915,174.34798896021834,-3.299910126880377,-6.386877849107236,707.1,163.55555555555554,712.2652113668557,165.88700584470266,-5.165211366855715,-2.3314502891471136
2021-06-17 06:53:21,1022.0,2491.8,119.8781706,643.03656,62.69014584,0.6046160602535674,0.3953839397464326,HEALTHY,0.9986525255556454,0,1921.2749622861709,0.0,2743.0409038376097,6178.0,0.129,0.663,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.5500000000001,172.34444444444446,718.1647996550037,169.7757702836083,-4.614799655003594,2.568674160836167,718.2499999999999,157.64999999999998,722.2284331383188,164.86956573987038,-3.9784331383189055,-7.219565739870404,713.6777777777777,168.23888888888888,717.4444971549996,174.63514279180296,-3.766719377221875,-6.396253902914083,707.1888888888889,163.7611111111111,712.569950564891,166.18119216533245,-5.381061676002105,-2.420081054221356
2021-06-17 06:53:22,1023.0,2489.3,119.91203448999998,648.9192,62.67985696,0.6170136430318971,0.3829863569681029,HEALTHY,0.9989486826192158,0,1941.9685786668422,0.0,2743.0409038376097,6177.0,0.115,0.678,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.2222222222222,172.44444444444443,716.164938702417,169.68099171202718,-2.942716480194804,2.7634527324172495,718.2111111111111,157.88888888888889,720.7326922116146,164.90893754968397,-2.521581100503454,-7.020048660795084,713.0166666666667,168.5111111111111,715.138608698155,174.589602161213,-2.121942031488402,-6.078491050101917,707.7555555555556,163.92777777777778,710.4614620466509,166.0821974958521,-2.705906491095334,-2.1544197180743367
2021-06-17 06:53:23,1024.0,2489.1,119.97976227,655.83816,62.607834800000006,0.6109318260521668,0.38906817394783316,HEALTHY,0.9989649347664344,0,1941.9685786668422,0.0,2743.0409038376097,6176.0,0.109,0.674,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.1555555555556,172.6,717.2977279845842,169.7997249865999,-5.142172429028619,2.800275013400096,717.45,158.15555555555557,721.8762665287873,165.02710368929579,-4.42626652878721,-6.8715481337402196,712.75,168.86111111111111,716.2117621692424,174.72085135624187,-3.4617621692424336,-5.859740245130752,707.4833333333333,164.15,711.6386012698131,166.17007651785642,-4.155267936479731,-2.0200765178564097
2021-06-17 06:53:25,1025.0,2488.8,120.01362616,666.87192,62.82390128,0.6195329252141679,0.38046707478583214,HEALTHY,0.9989706812003558,0,1906.479307347736,0.0,2737.1280352416675,6175.0,0.107,0.669,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.0666666666667,172.78333333333333,716.913435998937,170.71858410532482,-4.846769332270242,2.064749228008509,717.5055555555556,158.61111111111111,721.4337963482889,165.88494815768718,-3.928240792733277,-7.2738370465760624,713.1611111111112,169.37222222222223,715.8416401740608,175.76196653446624,-2.6805290629496312,-6.389744312244005,708.3333333333334,164.42222222222222,711.3127449066347,167.0368394774325,-2.979411573301377,-2.614617255210277
2021-06-17 06:53:26,1026.0,2494.2,119.91203448999998,672.60216,62.97309004,0.6382493031690468,0.3617506968309531,HEALTHY,0.9988668758233645,0,1939.4298061548811,0.0,2737.1280352416675,6174.0,0.119,0.668,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.3555555555555,172.88333333333333,714.7928265129603,171.3011122628837,-2.4372709574048486,1.5822210704496342,717.55,158.84444444444446,718.3405441318612,166.16167765390037,-0.7905441318612247,-7.317233209455907,712.9888888888889,169.65555555555554,714.3704986393786,176.27582168174598,-1.3816097504897016,-6.620266126190444,708.15,164.58333333333334,709.0723296131827,167.61459005717577,-0.9223296131826828,-3.031256723842432
2021-06-17 06:53:27,1027.0,2487.6,119.91203448999998,678.9115200000001,63.10170104,0.644091029736384,0.355908970263616,HEALTHY,0.9990661131011468,0,1923.113589961981,0.0,2737.1280352416675,6173.0,0.122,0.703,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.5722222222223,172.99999999999997,715.8302374417888,170.87349115646995,-3.2580152195664596,2.1265088435300186,718.3611111111111,159.07777777777775,720.6053774188264,166.10169548007158,-2.244266307715293,-7.023917702293829,712.8333333333333,169.91666666666669,714.6851492347831,175.96867870695328,-1.8518159014498679,-6.0520120402865984,708.1222222222221,164.74444444444444,710.2076149987628,167.2253029490395,-2.0853927765406297,-2.480858504595062
2021-06-17 06:53:28,1028.0,2489.8,119.97976227,684.85512,63.01939,0.6621869213185128,0.3378130786814873,HEALTHY,0.9990881322801414,0,1929.3796179130798,0.0,2737.1280352416675,6172.0,0.124,0.673,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.9666666666666,173.08888888888887,717.5346617776087,171.1816038107051,-4.567995110942093,1.9072850781837758,718.2055555555555,159.28333333333333,721.8578656499715,166.27422795569294,-3.6523100944159523,-6.990894622359605,712.561111111111,170.14999999999998,716.5973000927187,176.24976435401518,-4.0361889816076655,-6.099764354015207,708.4555555555555,164.91666666666669,711.973860355537,167.49076662830944,-3.518304799981479,-2.5740999616427587
2021-06-17 06:53:29,1029.0,2491.4,119.97976227,691.0730400000001,62.98337892000001,0.6577710152126947,0.34222898478730535,HEALTHY,0.999085762196563,0,1908.6860015324085,0.0,2737.1280352416675,6171.0,0.114,0.691,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.3388888888888,173.17222222222222,718.9398965468367,171.43819745997558,-5.601007657947889,1.7340247622466336,717.9277777777778,159.50555555555556,722.9374144918702,166.4331374719432,-5.00963671409238,-6.927581916387652,712.7777777777777,170.45555555555555,718.1845437901013,176.48926208690824,-5.406766012323601,-6.033706531352692,708.2833333333334,165.0611111111111,713.4505031099658,167.72094020426275,-5.167169776632363,-2.659829093151643
2021-06-17 06:53:30,1030.0,2493.4,120.04749005,696.9861599999999,62.97309004,0.6558366056376428,0.34416339436235727,HEALTHY,0.9990858087517656,0,1908.6860015324085,0.0,2737.1280352416675,6170.0,0.125,0.686,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.5277777777777,173.28333333333333,719.8609871590803,171.73779173064145,-6.333209381302595,1.545541602691884,717.7166666666667,159.73888888888888,723.4617879583074,166.60931922740986,-5.7451212916406575,-6.8704303385209755,712.65,170.6888888888889,719.2860212893847,176.76981968593665,-6.636021289384757,-6.080930797047756,708.3944444444444,165.23333333333335,714.391785274454,167.99084259492207,-5.997340830009648,-2.757509261588723
2021-06-17 06:53:31,1031.0,2488.7,119.84430671,703.1736000000001,63.111989920000006,0.6469511007903908,0.3530488992096093,HEALTHY,0.9990820835385512,0,1892.3697853395083,0.0,2737.1280352416675,6169.0,0.119,0.676,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.4111111111112,173.36111111111111,717.8707833860744,171.4389374830563,-4.459672274963282,1.9221736280548214,717.6944444444443,159.9611111111111,722.4045730420987,166.5806449794495,-4.710128597654375,-6.6195338683383795,712.8722222222223,170.97777777777776,716.9003981416133,176.5533222173312,-4.02817591939106,-5.575544439553454,708.4055555555556,165.3611111111111,712.3787819664145,167.74112246390473,-3.973226410858956,-2.3800113527936446
2021-06-17 06:53:32,1032.0,2492.7,119.84430671,708.9343200000001,63.12742324,0.6553360468340449,0.3446639531659551,HEALTHY,0.9990860032739743,0,1908.6860015324085,0.0,2737.1280352416675,6168.0,0.123,0.672,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.5888888888888,173.44444444444443,718.0492428838147,171.8993843886973,-4.4603539949258675,1.5450600557471148,717.9444444444445,160.17777777777778,721.83079769707,166.80962335449036,-3.886353252625554,-6.631845576712578,712.75,171.20000000000002,717.518002637175,176.96232946109535,-4.768002637174959,-5.762329461095334,708.4166666666667,165.53333333333333,712.5424128730907,168.17372008823318,-4.125746206423969,-2.6403867548998505
2021-06-17 06:53:33,1033.0,2491.1,119.8781706,714.57312,63.01424556,0.6599680847459046,0.34003191525409543,HEALTHY,0.9990849941312342,0,1945.6958341059799,0.0,2737.1280352416675,6167.0,0.137,0.663,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.6444444444444,173.54444444444445,716.5120149648739,171.86511002114804,-3.8675705204294673,1.6793344232964103,717.4777777777778,160.39444444444442,720.6181255988406,166.8565600950421,-3.1403478210628464,-6.4621156505976955,712.7388888888889,171.45555555555555,715.7766029746086,176.955722561382,-3.037714085719699,-5.500167005826455,707.85,165.65555555555557,710.9166214350585,168.11347246508015,-3.066621435058437,-2.4579169095245845
2021-06-17 06:53:34,1034.0,2486.5,119.91203448999998,720.4862400000001,63.08112328000001,0.6786077255665535,0.3213922744334466,HEALTHY,0.9990845508853256,0,1929.3796179130798,0.0,2737.1280352416675,6166.0,0.115,0.682,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,713.2833333333334,173.63333333333335,714.2151848571718,171.59921966295823,-0.931851523838418,2.0341136703751204,717.8222222222222,160.61666666666667,719.2308792163763,166.84083543130163,-1.4086569941540574,-6.224168764634953,713.2944444444445,171.7277777777778,712.9394367738735,176.7759537743957,0.35500767057101257,-5.048175996617914,707.7944444444444,165.82777777777778,708.5093058320228,167.86240434280685,-0.7148613875784804,-2.034626565029072
2021-06-17 06:53:36,1035.0,2488.8,119.77657893,730.758,63.06054552,0.6928788487417155,0.30712115125828454,HEALTHY,0.9990789054924077,0,1844.7833383032894,0.0,2737.1280352416675,6165.0,0.11,0.667,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.438888888889,173.78333333333333,716.9097260461326,172.68618991733823,-4.470837157243636,1.097143415995106,717.7388888888889,161.0222222222222,721.3247295547106,167.72606500222065,-3.5858406658217064,-6.703842779998439,712.8833333333333,172.2,716.0582411952257,177.9196781713749,-3.174907861892393,-5.719678171374909,708.0333333333333,166.09444444444446,711.4736131547452,168.85970292022557,-3.4402798214118775,-2.76525847578111
2021-06-17 06:53:37,1036.0,2490.8,119.8781706,735.7262400000001,63.13771212,0.7080102845996936,0.2919897154003064,HEALTHY,0.9990791864273671,0,1861.0995544961895,0.0,2737.1280352416675,6164.0,0.108,0.685,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.3055555555555,173.86666666666665,717.8820821392455,172.98589348891207,-5.576526583689997,0.8807731777545769,718.3166666666667,161.2388888888889,721.8970558279148,167.90279897910145,-3.5803891612480356,-6.663910090212539,713.0333333333333,172.42222222222222,717.1903056552645,178.20608318718126,-4.156972321931221,-5.783860964959047,708.5333333333333,166.2388888888889,712.4580238022222,169.14211705894667,-3.9246904688889117,-2.9032281700577585
2021-06-17 06:53:38,1037.0,2491.2,119.97976227,741.09072,63.18915652,0.7047081638658808,0.2952918361341193,HEALTHY,0.9990791864273671,0,1902.9549527070576,0.0,2737.1280352416675,6163.0,0.132,0.656,HIGH (WARNING - ABORT),ABORT_RETURN_TO_BASE,Disengage loiter orbit; initiate immediate return-to-base (RTB) navigation.,712.2388888888888,173.95555555555555,717.4487348941708,173.15210694369225,-5.209846005281975,0.8034486118633026,718.3944444444444,161.42777777777778,721.3882345355942,168.0348749674224,-2.9937900911497763,-6.607097189644634,713.0999999999999,172.66111111111113,716.7346978602743,178.38237186016494,-3.6346978602744002,-5.721260749053812,708.3944444444444,166.40555555555554,711.9654630126195,169.2928102581624,-3.5710185681750772,-2.8872547026068673
